"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.00
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR232200","Alti_Any","Slp_Any","Soil_Any","FC","2010",14.47
"Brazil","CR232201","Alti_Any","Slp_Any","Soil_Any","FC","2010",37.97
"Brazil","CR232201","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.56
"Brazil","CR232202","Alti_Any","Slp_Any","Soil_Any","FC","2010",12.33
"Brazil","CR232202","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR232203","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.08
"Brazil","CR232204","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.05
"Brazil","CR232205","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.37
"Brazil","CR233173","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.07
"Brazil","CR233176","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233178","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233178","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.00
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233181","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.05
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.08
"Brazil","CR233187","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.00
"Brazil","CR233188","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.16
"Brazil","CR233189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.19
"Brazil","CR233190","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.21
"Brazil","CR233191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR233192","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR233193","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.00
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR233195","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.94
"Brazil","CR233195","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR233199","Alti_Any","Slp_Any","Soil_Any","FC","2010",21.12
"Brazil","CR233199","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR233200","Alti_Any","Slp_Any","Soil_Any","FC","2010",68.36
"Brazil","CR233201","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.09
"Brazil","CR233202","Alti_Any","Slp_Any","Soil_Any","FC","2010",18.62
"Brazil","CR233202","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.09
"Brazil","CR233203","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.60
"Brazil","CR233204","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.52
"Brazil","CR233205","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.63
"Brazil","CR234173","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234176","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.07
"Brazil","CR234176","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.08
"Brazil","CR234179","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234179","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234180","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234181","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234182","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR234185","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR234185","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.04
"Brazil","CR234186","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.06
"Brazil","CR234187","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.09
"Brazil","CR234188","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.14
"Brazil","CR234189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.18
"Brazil","CR234190","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.15
"Brazil","CR234191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR234192","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR234195","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR234197","Alti_Any","Slp_Any","Soil_Any","FC","2010",3.59
"Brazil","CR234197","Alti_Any","Slp_Any","Soil_Any","FC","2020",3.78
"Brazil","CR234200","Alti_Any","Slp_Any","Soil_Any","FC","2010",79.28
"Brazil","CR234201","Alti_Any","Slp_Any","Soil_Any","FC","2010",99.72
"Brazil","CR234202","Alti_Any","Slp_Any","Soil_Any","FC","2010",10.99
"Brazil","CR234204","Alti_Any","Slp_Any","Soil_Any","FC","2010",67.72
"Brazil","CR234205","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR234206","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.76
"Brazil","CR235173","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR235178","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.02
"Brazil","CR235178","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR235179","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR235180","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR235181","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR235181","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR235182","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR235183","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR235183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR235184","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR235184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR235186","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR235187","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR235188","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR235189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.09
"Brazil","CR235190","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR235191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR235196","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.09
"Brazil","CR235197","Alti_Any","Slp_Any","Soil_Any","FC","2010",9.76
"Brazil","CR235197","Alti_Any","Slp_Any","Soil_Any","FC","2020",8.77
"Brazil","CR235198","Alti_Any","Slp_Any","Soil_Any","FC","2010",26.48
"Brazil","CR235198","Alti_Any","Slp_Any","Soil_Any","FC","2020",1.11
"Brazil","CR235199","Alti_Any","Slp_Any","Soil_Any","FC","2010",19.09
