"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.02
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.03
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.04
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.06
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.03
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.07
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.11
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.17
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.25
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.04
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.00
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",7.91
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",18.00
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",37.13
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.47
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",34.55
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",5.03
