"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.14
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.06
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.06
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.06
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.06
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.06
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.97
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",6.97
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",7.04
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",7.09
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",7.60
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",7.63
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",2.23
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",3.11
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",3.81
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",4.37
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",4.96
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",5.31
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.01
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.30
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.38
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",4.32
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",4.32
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.18
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.18
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",2.07
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",2.07
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.08
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.25
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.38
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.49
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.56
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.24
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.44
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.61
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.75
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.85
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.93
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.07
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.16
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.28
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.37
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.45
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.51
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.03
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.31
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.31
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.31
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.31
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.31
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",3.37
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",3.37
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",3.37
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",3.37
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",3.37
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",3.37
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",4.86
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",7.30
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",9.34
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",11.02
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",12.41
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",13.55
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",2.99
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",4.51
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",5.72
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",6.74
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",7.58
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",8.27
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",4.60
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",5.01
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",5.00
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",4.86
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",4.57
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",4.57
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",21.65
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",22.08
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",22.08
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",22.04
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",21.98
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",21.90
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",12.37
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",12.37
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",5.92
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",5.92
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",5.92
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",5.92
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.66
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",6.66
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",6.66
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",9.42
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",9.42
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.17
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.12
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",3.16
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",3.38
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",1.92
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",1.92
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",1.92
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",1.92
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.77
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.71
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.71
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.71
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.71
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.71
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",4.15
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",4.15
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.79
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",2.78
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",2.83
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",2.83
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.23
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",6.23
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",6.25
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",6.25
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",6.25
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",6.25
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",16.92
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",16.91
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",16.89
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",16.87
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",16.86
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",16.86
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",5.09
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",5.09
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",5.03
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",4.94
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",4.81
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",4.90
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",9.79
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",9.71
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",9.61
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",9.43
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",9.22
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",9.22
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",2.71
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",2.71
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.71
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",2.71
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",2.71
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",2.71
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.22
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",6.22
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",6.22
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",6.22
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",6.22
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",6.22
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",9.92
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",9.92
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",9.91
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",9.88
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",9.85
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",9.80
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.05
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",3.23
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",3.23
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",3.24
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",3.25
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",3.26
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",3.26
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",1.31
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.31
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",1.31
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",1.31
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",1.31
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",1.31
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.08
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.08
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.08
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.08
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.14
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.14
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.00
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.06
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.06
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",2.77
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",2.86
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.96
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",3.04
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",3.11
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",3.16
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.93
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.13
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",1.30
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",1.44
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",1.55
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",2.14
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.20
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.38
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.56
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.70
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.79
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",1.16
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.15
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.32
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.50
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.64
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.75
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.79
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.10
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.26
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.39
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.49
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.53
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.40
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",6.53
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",6.63
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",6.71
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",6.78
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",6.83
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",2.05
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",2.05
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.05
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.61
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.59
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.59
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",1.04
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.04
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",1.04
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.36
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.36
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.36
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",0.81
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.81
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.81
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.81
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.81
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.81
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",1.48
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.48
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",1.48
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",1.48
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",1.48
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",1.48
"Brazil","CR232197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2000",6.68
"Brazil","CR232197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",5.70
"Brazil","CR232197","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",4.94
