"Brazil","CR231180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.68
"Brazil","CR231180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.66
"Brazil","CR231180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.63
"Brazil","CR231180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.58
"Brazil","CR231180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.51
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",255.28
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",255.28
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",255.27
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",255.24
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",255.24
"Brazil","CR231181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",255.24
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",295.04
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",295.04
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",295.02
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",294.99
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",294.99
"Brazil","CR231182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",294.99
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.27
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.27
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.25
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.23
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.23
"Brazil","CR231183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.23
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.55
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.53
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.51
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.48
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.44
"Brazil","CR231184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.37
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.10
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.10
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.10
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.10
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.10
"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.10
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",263.52
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",263.50
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",263.34
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",263.11
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",263.11
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",263.11
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",190.71
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",190.71
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",190.68
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",190.57
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",190.57
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",190.57
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",280.06
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",279.85
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",278.97
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",277.66
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",276.06
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",273.11
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.73
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.73
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.26
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",304.56
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",303.82
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",302.58
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.71
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.71
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.51
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.20
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.13
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",304.56
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.48
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.48
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.46
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.43
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.43
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.43
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",303.85
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",303.85
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",303.74
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",303.58
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",303.58
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",303.45
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.28
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.28
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.27
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.26
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.26
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.26
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",300.67
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",300.65
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",300.62
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",300.58
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",300.58
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",300.58
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",281.79
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",281.79
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",281.72
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",281.60
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",281.44
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",281.44
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",292.74
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",292.74
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",292.72
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",292.69
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",292.69
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",292.69
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",299.54
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",299.54
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",299.51
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",299.51
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",299.51
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",299.51
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",282.07
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",282.07
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",282.07
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",282.07
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",282.07
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",282.07
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",263.29
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",255.38
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",255.38
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",255.38
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",255.41
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",255.41
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",272.64
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",254.64
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",217.51
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",217.06
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",217.06
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",217.06
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",266.10
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",231.55
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",226.59
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",228.36
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",228.36
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",228.36
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",295.80
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",293.49
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",292.55
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",292.55
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",292.58
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",292.58
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",300.78
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",300.76
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",300.76
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",300.76
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",300.76
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",300.76
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",293.81
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",284.89
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",284.89
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",287.54
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",290.55
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",290.55
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",52.09
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",52.09
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",52.09
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",52.09
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",52.09
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",52.09
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",59.78
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",59.78
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",59.78
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",59.78
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",59.78
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",59.78
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",208.06
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",208.03
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",208.03
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",208.17
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",208.17
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",208.17
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",126.47
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",126.47
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",126.47
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",126.47
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",126.47
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",126.47
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",14.36
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",14.36
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",14.36
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",14.36
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",14.36
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",14.36
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",45.03
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",45.03
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",45.03
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",45.03
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",45.03
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",45.03
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",289.15
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",289.14
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",289.14
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",289.54
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",289.54
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",289.54
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.67
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.65
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.63
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.60
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.56
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.49
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.45
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.45
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.43
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.40
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.35
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.33
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",239.42
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",239.42
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",239.40
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",239.38
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",239.38
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",239.38
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.74
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.73
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.71
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.68
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.68
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.68
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.49
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.48
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.46
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.44
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.44
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.44
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.55
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.54
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.52
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.50
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.46
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.40
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",307.32
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",307.27
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",307.24
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",307.24
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",307.24
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",307.24
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",306.15
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",306.15
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.97
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.83
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.83
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.83
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",293.50
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",293.50
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",293.45
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",293.37
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",293.24
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",293.24
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",238.34
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",238.34
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",238.30
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",238.19
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",238.19
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",238.19
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.97
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.97
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.88
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.70
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.70
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.70
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.71
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.71
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.60
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",305.36
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",305.36
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",305.36
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",305.37
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",305.37
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",305.19
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",304.92
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",304.51
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",304.39
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",293.42
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",293.42
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",293.40
